-1.395000E-06,-24.120602757E-03,-41.319091571E-03
-1.392500E-06,-21.608039970E-03,-49.359292490E-03
-1.390000E-06,-19.195979694E-03,-45.339192031E-03
-1.387500E-06,-21.005024901E-03,-48.856779933E-03
-1.385000E-06,-20.201004809E-03,-45.339192031E-03
-1.382500E-06,-19.899497274E-03,-48.354267376E-03
-1.380000E-06,-19.296482205E-03,-48.856779933E-03
-1.377500E-06,-21.708542481E-03,-52.876880392E-03
-1.375000E-06,-19.296482205E-03,-52.876880392E-03
-1.372500E-06,-16.884421930E-03,-52.374367835E-03
-1.370000E-06,-17.788944533E-03,-49.359292490E-03
-1.367500E-06,-19.095477182E-03,-57.399493409E-03
-1.365000E-06,-18.693467136E-03,-52.876880392E-03
-1.362500E-06,-16.683416907E-03,-49.359292490E-03
-1.360000E-06,-16.884421930E-03,-56.896980852E-03
-1.357500E-06,-17.085426953E-03,-56.896980852E-03
-1.355000E-06,-15.979899326E-03,-57.399493409E-03
-1.352500E-06,-16.080401838E-03,-60.917081311E-03
-1.350000E-06,-17.788944533E-03,-60.917081311E-03
-1.347500E-06,-16.582914395E-03,-56.896980852E-03
-1.345000E-06,-14.673366677E-03,-56.896980852E-03
-1.342500E-06,-16.080401838E-03,-60.917081311E-03
-1.340000E-06,-14.673366677E-03,-60.414568754E-03
-1.337500E-06,-16.080401838E-03,-60.414568754E-03
-1.335000E-06,-14.472361654E-03,-64.434669213E-03
-1.332500E-06,-15.979899326E-03,-61.419593869E-03
-1.330000E-06,-9.949748637E-03,-60.917081311E-03
-1.327500E-06,-14.371859143E-03,-57.399493409E-03
-1.325000E-06,-14.371859143E-03,-61.419593869E-03
-1.322500E-06,-15.075376723E-03,-64.937181771E-03
-1.320000E-06,-10.552763706E-03,-64.434669213E-03
-1.317500E-06,-13.567839051E-03,-68.454769673E-03
-1.315000E-06,-10.552763706E-03,-61.922106426E-03
-1.312500E-06,-12.060301378E-03,-60.917081311E-03
-1.310000E-06,-11.055276264E-03,-57.399493409E-03
-1.307500E-06,-8.944723522E-03,-64.434669213E-03
-1.305000E-06,-10.452261195E-03,-61.419593869E-03
-1.302500E-06,-8.643215988E-03,-64.937181771E-03
-1.300000E-06,-11.457286309E-03,-60.917081311E-03
-1.297500E-06,-8.040200919E-03,-64.937181771E-03
-1.295000E-06,-7.738693385E-03,-64.937181771E-03
-1.292500E-06,-7.939698407E-03,-68.454769673E-03
-1.290000E-06,-11.457286309E-03,-68.957282230E-03
-1.287500E-06,-4.924623063E-03,-68.454769673E-03
-1.285000E-06,-8.040200919E-03,-64.937181771E-03
-1.282500E-06,-6.432160735E-03,-68.957282230E-03
-1.280000E-06,-6.432160735E-03,-68.957282230E-03
-1.277500E-06,-4.924623063E-03,-64.937181771E-03
-1.275000E-06,-5.628140643E-03,-68.957282230E-03
-1.272500E-06,-4.924623063E-03,-64.937181771E-03
-1.270000E-06,-3.216080368E-03,-69.459794788E-03
-1.267500E-06,-3.216080368E-03,-64.434669213E-03
-1.265000E-06,-4.623115528E-03,-64.937181771E-03
-1.262500E-06,-3.216080368E-03,-68.454769673E-03
-1.260000E-06,+100.502511E-06,-64.937181771E-03
-1.257500E-06,-703.517580E-06,-68.454769673E-03
-1.255000E-06,-1.507537672E-03,-68.957282230E-03
-1.252500E-06,-3.216080368E-03,-68.957282230E-03
-1.250000E-06,+3.115577856E-03,-68.957282230E-03
-1.247500E-06,-804.020092E-06,-68.957282230E-03
-1.245000E-06,+904.522603E-06,-65.439694328E-03
-1.242500E-06,+703.517580E-06,-65.439694328E-03
-1.240000E-06,-1.708542695E-03,-68.957282230E-03
-1.237500E-06,+1.005025115E-03,-64.937181771E-03
-1.235000E-06,+4.824120551E-03,-61.419593869E-03
-1.232500E-06,+804.020092E-06,-72.474870132E-03
-1.230000E-06,+3.115577856E-03,-65.439694328E-03
-1.227500E-06,+5.628140643E-03,-64.937181771E-03
-1.225000E-06,+4.824120551E-03,-64.937181771E-03
-1.222500E-06,+3.115577856E-03,-64.937181771E-03
-1.220000E-06,+4.120602971E-03,-64.434669213E-03
-1.217500E-06,+4.824120551E-03,-57.399493409E-03
-1.215000E-06,+1.809045207E-03,-64.937181771E-03
-1.212500E-06,+6.532663247E-03,-64.937181771E-03
-1.210000E-06,+7.236180827E-03,-60.917081311E-03
-1.207500E-06,+4.020100459E-03,-68.957282230E-03
-1.205000E-06,+3.015075345E-03,-57.399493409E-03
-1.202500E-06,+8.140703430E-03,-64.434669213E-03
-1.200000E-06,+6.633165758E-03,-61.419593869E-03
-1.197500E-06,+5.427135620E-03,-56.896980852E-03
-1.195000E-06,+5.628140643E-03,-57.399493409E-03
-1.192500E-06,+11.155778775E-03,-60.414568754E-03
-1.190000E-06,+4.924623063E-03,-60.917081311E-03
-1.187500E-06,+12.763818959E-03,-52.876880392E-03
-1.185000E-06,+9.045226034E-03,-53.379392950E-03
-1.182500E-06,+8.944723522E-03,-57.399493409E-03
-1.180000E-06,+8.040200919E-03,-52.374367835E-03
-1.177500E-06,+9.045226034E-03,-56.394468295E-03
-1.175000E-06,+9.045226034E-03,-56.896980852E-03
-1.172500E-06,+12.964823982E-03,-63.932156656E-03
-1.170000E-06,+9.547738591E-03,-56.394468295E-03
-1.167500E-06,+11.356783798E-03,-52.374367835E-03
-1.165000E-06,+12.864321470E-03,-56.896980852E-03
-1.162500E-06,+10.653266218E-03,-56.394468295E-03
-1.160000E-06,+12.060301378E-03,-49.359292490E-03
-1.157500E-06,+13.567839051E-03,-49.359292490E-03
-1.155000E-06,+11.256281286E-03,-49.861805048E-03
-1.152500E-06,+13.165829005E-03,-52.876880392E-03
-1.150000E-06,+15.979899326E-03,-44.836679474E-03
-1.147500E-06,+13.869346585E-03,-48.856779933E-03
-1.145000E-06,+13.165829005E-03,-49.359292490E-03
-1.142500E-06,+15.979899326E-03,-48.856779933E-03
-1.140000E-06,+13.768844074E-03,-44.836679474E-03
-1.137500E-06,+14.371859143E-03,-48.354267376E-03
-1.135000E-06,+14.673366677E-03,-44.334166916E-03
-1.132500E-06,+15.376884257E-03,-44.836679474E-03
-1.130000E-06,+15.376884257E-03,-44.334166916E-03
-1.127500E-06,+13.668341562E-03,-41.319091571E-03
-1.125000E-06,+18.391959602E-03,-40.816579014E-03
-1.122500E-06,+16.984924441E-03,-44.836679474E-03
-1.120000E-06,+19.999999786E-03,-37.298991112E-03
-1.117500E-06,+18.693467136E-03,-40.816579014E-03
-1.115000E-06,+16.080401838E-03,-41.319091571E-03
-1.112500E-06,+17.587939510E-03,-40.314066457E-03
-1.110000E-06,+19.296482205E-03,-37.298991112E-03
-1.107500E-06,+15.376884257E-03,-33.278890652E-03
-1.105000E-06,+18.492462113E-03,-36.796478555E-03
-1.102500E-06,+21.809044993E-03,-32.776378095E-03
-1.100000E-06,+20.804019878E-03,-32.273865538E-03
-1.097500E-06,+17.989949556E-03,-32.273865538E-03
-1.095000E-06,+21.809044993E-03,-32.776378095E-03
-1.092500E-06,+19.195979694E-03,-32.776378095E-03
-1.090000E-06,+16.080401838E-03,-32.273865538E-03
-1.087500E-06,+22.512562573E-03,-28.756277636E-03
-1.085000E-06,+22.512562573E-03,-21.218589274E-03
-1.082500E-06,+19.497487228E-03,-28.756277636E-03
-1.080000E-06,+23.216080153E-03,-28.253765078E-03
-1.077500E-06,+23.316582665E-03,-28.253765078E-03
-1.075000E-06,+19.899497274E-03,-21.721101831E-03
-1.072500E-06,+22.311557550E-03,-24.736177176E-03
-1.070000E-06,+24.221105268E-03,-24.233664619E-03
-1.067500E-06,+21.005024901E-03,-17.198488815E-03
-1.065000E-06,+20.100502297E-03,-20.716076717E-03
-1.062500E-06,+21.608039970E-03,-23.731152062E-03
-1.060000E-06,+24.924622849E-03,-16.193463700E-03
-1.057500E-06,+23.316582665E-03,-16.695976257E-03
-1.055000E-06,+23.417085176E-03,-20.213564159E-03
-1.052500E-06,+24.120602757E-03,-16.695976257E-03
-1.050000E-06,+23.919597734E-03,-12.675875798E-03
-1.047500E-06,+22.412060061E-03,-9.158287896E-03
-1.045000E-06,+21.809044993E-03,-9.158287896E-03
-1.042500E-06,+22.512562573E-03,-16.695976257E-03
-1.040000E-06,+24.120602757E-03,-11.670850683E-03
-1.037500E-06,+24.120602757E-03,-12.173363241E-03
-1.035000E-06,+24.120602757E-03,-9.158287896E-03
-1.032500E-06,+21.105527412E-03,-8.655775338E-03
-1.030000E-06,+24.020100245E-03,-1.118086977E-03
-1.027500E-06,+22.613065084E-03,-615.574419E-06
-1.025000E-06,+23.919597734E-03,-1.118086977E-03
-1.022500E-06,+24.120602757E-03,-4.635674879E-03
-1.020000E-06,+22.613065084E-03,-4.133162322E-03
-1.017500E-06,+22.512562573E-03,-1.118086977E-03
-1.015000E-06,+24.120602757E-03,+3.404526040E-03
-1.012500E-06,+22.512562573E-03,-4.133162322E-03
-1.010000E-06,+25.427135406E-03,-615.574419E-06
-1.007500E-06,+21.809044993E-03,+3.404526040E-03
-1.005000E-06,+20.502512343E-03,+6.922113942E-03
-1.002500E-06,+20.201004809E-03,-615.574419E-06
-1.000000E-06,+21.507537458E-03,+7.424626499E-03
-997.500E-09,+21.005024901E-03,+3.907038597E-03
-995.000E-09,+24.824120337E-03,+10.942214402E-03
-992.500E-09,+22.512562573E-03,+7.424626499E-03
-990.000E-09,+20.201004809E-03,+10.942214402E-03
-987.500E-09,+19.396984717E-03,+11.444726959E-03
-985.000E-09,+22.412060061E-03,+15.464827418E-03
-982.500E-09,+18.492462113E-03,+11.947239516E-03
-980.000E-09,+20.804019878E-03,+11.947239516E-03
-977.500E-09,+21.206029924E-03,+15.464827418E-03
-975.000E-09,+20.100502297E-03,+19.484927878E-03
-972.500E-09,+18.492462113E-03,+11.947239516E-03
-970.000E-09,+20.904522389E-03,+18.982415320E-03
-967.500E-09,+21.507537458E-03,+23.505028337E-03
-965.000E-09,+19.296482205E-03,+23.002515780E-03
-962.500E-09,+20.201004809E-03,+15.464827418E-03
-960.000E-09,+21.608039970E-03,+23.002515780E-03
-957.500E-09,+18.492462113E-03,+24.007540895E-03
-955.000E-09,+19.396984717E-03,+22.500003223E-03
-952.500E-09,+19.195979694E-03,+24.007540895E-03
-950.000E-09,+19.396984717E-03,+27.022616239E-03
-947.500E-09,+18.391959602E-03,+28.027641354E-03
-945.000E-09,+20.804019878E-03,+28.027641354E-03
-942.500E-09,+17.788944533E-03,+27.525128797E-03
-940.000E-09,+16.984924441E-03,+35.565329716E-03
-937.500E-09,+15.577889280E-03,+32.047741813E-03
-935.000E-09,+16.884421930E-03,+27.525128797E-03
-932.500E-09,+20.100502297E-03,+31.042716699E-03
-930.000E-09,+19.999999786E-03,+35.565329716E-03
-927.500E-09,+19.095477182E-03,+39.585430175E-03
-925.000E-09,+20.201004809E-03,+35.062817158E-03
-922.500E-09,+19.296482205E-03,+31.545229256E-03
-920.000E-09,+19.195979694E-03,+39.082917618E-03
-917.500E-09,+16.884421930E-03,+36.067842273E-03
-915.000E-09,+18.592964625E-03,+39.082917618E-03
-912.500E-09,+19.296482205E-03,+39.585430175E-03
-910.000E-09,+18.391959602E-03,+39.585430175E-03
-907.500E-09,+13.869346585E-03,+47.123118537E-03
-905.000E-09,+16.984924441E-03,+43.605530635E-03
-902.500E-09,+16.783919418E-03,+43.605530635E-03
-900.000E-09,+16.582914395E-03,+40.087942732E-03
-897.500E-09,+16.281406861E-03,+44.108043192E-03
-895.000E-09,+20.100502297E-03,+44.108043192E-03
-892.500E-09,+14.974874212E-03,+43.605530635E-03
-890.000E-09,+14.371859143E-03,+47.625631094E-03
-887.500E-09,+17.788944533E-03,+47.625631094E-03
-885.000E-09,+15.276381746E-03,+47.123118537E-03
-882.500E-09,+15.979899326E-03,+43.605530635E-03
-880.000E-09,+13.768844074E-03,+47.625631094E-03
-877.500E-09,+14.572864166E-03,+44.610555749E-03
-875.000E-09,+11.959798867E-03,+51.645731553E-03
-872.500E-09,+15.276381746E-03,+51.645731553E-03
-870.000E-09,+14.371859143E-03,+51.143218996E-03
-867.500E-09,+12.763818959E-03,+55.665832013E-03
-865.000E-09,+10.552763706E-03,+55.665832013E-03
-862.500E-09,+14.170854120E-03,+55.665832013E-03
-860.000E-09,+12.160803890E-03,+55.665832013E-03
-857.500E-09,+11.256281286E-03,+56.168344570E-03
-855.000E-09,+9.748743614E-03,+56.168344570E-03
-852.500E-09,+11.959798867E-03,+55.665832013E-03
-850.000E-09,+9.648241103E-03,+55.665832013E-03
-847.500E-09,+9.145728545E-03,+59.183419915E-03
-845.000E-09,+11.959798867E-03,+59.183419915E-03
-842.500E-09,+9.949748637E-03,+59.685932472E-03
-840.000E-09,+8.844221011E-03,+60.188445030E-03
-837.500E-09,+8.844221011E-03,+60.188445030E-03
-835.000E-09,+11.859296355E-03,+59.183419915E-03
-832.500E-09,+8.140703430E-03,+63.203520375E-03
-830.000E-09,+6.633165758E-03,+56.168344570E-03
-827.500E-09,+5.628140643E-03,+63.203520375E-03
-825.000E-09,+8.140703430E-03,+59.183419915E-03
-822.500E-09,+4.020100459E-03,+60.188445030E-03
-820.000E-09,+6.331658224E-03,+60.690957587E-03
-817.500E-09,+11.256281286E-03,+63.203520375E-03
-815.000E-09,+2.412060276E-03,+60.690957587E-03
-812.500E-09,+6.331658224E-03,+64.208545489E-03
-810.000E-09,+4.020100459E-03,+63.706032932E-03
-807.500E-09,+3.115577856E-03,+59.685932472E-03
-805.000E-09,+904.522603E-06,+66.721108277E-03
-802.500E-09,+4.824120551E-03,+60.188445030E-03
-800.000E-09,+603.015069E-06,+63.706032932E-03
-797.500E-09,+703.517580E-06,+63.706032932E-03
-795.000E-09,+603.015069E-06,+63.203520375E-03
-792.500E-09,+4.723618040E-03,+64.208545489E-03
-790.000E-09,+3.015075345E-03,+67.223620834E-03
-787.500E-09,+603.015069E-06,+67.223620834E-03
-785.000E-09,-2.311557764E-03,+64.208545489E-03
-782.500E-09,+2.110552741E-03,+63.706032932E-03
-780.000E-09,-1.608040184E-03,+64.208545489E-03
-777.500E-09,-804.020092E-06,+67.223620834E-03
-775.000E-09,-2.412060276E-03,+63.203520375E-03
-772.500E-09,-2.412060276E-03,+64.208545489E-03
-770.000E-09,-4.824120551E-03,+64.208545489E-03
-767.500E-09,-201.005023E-06,+67.223620834E-03
-765.000E-09,-7.236180827E-03,+63.203520375E-03
-762.500E-09,-5.427135620E-03,+63.706032932E-03
-760.000E-09,-4.020100459E-03,+63.203520375E-03
-757.500E-09,-5.527638132E-03,+64.208545489E-03
-755.000E-09,-4.924623063E-03,+67.223620834E-03
-752.500E-09,-3.919597948E-03,+67.223620834E-03
-750.000E-09,-7.236180827E-03,+70.741208736E-03
-747.500E-09,-8.140703430E-03,+71.746233851E-03
-745.000E-09,-7.939698407E-03,+63.706032932E-03
-742.500E-09,-7.336683338E-03,+67.726133391E-03
-740.000E-09,-10.150753660E-03,+63.706032932E-03
-737.500E-09,-8.844221011E-03,+64.208545489E-03
-735.000E-09,-7.336683338E-03,+60.188445030E-03
-732.500E-09,-11.457286309E-03,+63.706032932E-03
-730.000E-09,-4.824120551E-03,+60.690957587E-03
-727.500E-09,-10.452261195E-03,+63.706032932E-03
-725.000E-09,-8.040200919E-03,+63.203520375E-03
-722.500E-09,-10.251256172E-03,+60.188445030E-03
-720.000E-09,-12.160803890E-03,+63.706032932E-03
-717.500E-09,-9.849246126E-03,+60.188445030E-03
-715.000E-09,-9.748743614E-03,+67.223620834E-03
-712.500E-09,-11.356783798E-03,+63.706032932E-03
-710.000E-09,-10.251256172E-03,+67.223620834E-03
-707.500E-09,-13.567839051E-03,+63.706032932E-03
-705.000E-09,-13.567839051E-03,+67.223620834E-03
-702.500E-09,-9.648241103E-03,+60.690957587E-03
-700.000E-09,-13.065326493E-03,+59.685932472E-03
-697.500E-09,-13.366834028E-03,+59.685932472E-03
-695.000E-09,-12.964823982E-03,+63.706032932E-03
-692.500E-09,-13.768844074E-03,+52.148244111E-03
-690.000E-09,-12.964823982E-03,+56.168344570E-03
-687.500E-09,-15.175879234E-03,+58.680907358E-03
-685.000E-09,-12.261306401E-03,+56.168344570E-03
-682.500E-09,-15.075376723E-03,+55.665832013E-03
-680.000E-09,-12.160803890E-03,+56.168344570E-03
-677.500E-09,-12.663316447E-03,+60.188445030E-03
-675.000E-09,-15.175879234E-03,+55.665832013E-03
-672.500E-09,-18.492462113E-03,+55.163319456E-03
-670.000E-09,-13.668341562E-03,+55.163319456E-03
-667.500E-09,-13.567839051E-03,+55.665832013E-03
-665.000E-09,-14.572864166E-03,+55.665832013E-03
-662.500E-09,-16.080401838E-03,+55.665832013E-03
-660.000E-09,-14.572864166E-03,+55.665832013E-03
-657.500E-09,-20.201004809E-03,+52.148244111E-03
-655.000E-09,-20.804019878E-03,+48.128143651E-03
-652.500E-09,-15.276381746E-03,+44.108043192E-03
-650.000E-09,-18.492462113E-03,+51.143218996E-03
-647.500E-09,-16.884421930E-03,+51.143218996E-03
-645.000E-09,-14.472361654E-03,+47.123118537E-03
-642.500E-09,-18.391959602E-03,+43.605530635E-03
-640.000E-09,-17.587939510E-03,+44.108043192E-03
-637.500E-09,-16.884421930E-03,+40.087942732E-03
-635.000E-09,-18.492462113E-03,+47.123118537E-03
-632.500E-09,-19.999999786E-03,+43.605530635E-03
-630.000E-09,-17.989949556E-03,+43.103018077E-03
-627.500E-09,-19.999999786E-03,+43.605530635E-03
-625.000E-09,-17.889447045E-03,+39.585430175E-03
-622.500E-09,-21.507537458E-03,+43.605530635E-03
-620.000E-09,-18.492462113E-03,+39.585430175E-03
-617.500E-09,-18.492462113E-03,+43.605530635E-03
-615.000E-09,-23.316582665E-03,+36.067842273E-03
-612.500E-09,-22.512562573E-03,+35.565329716E-03
-610.000E-09,-21.708542481E-03,+32.047741813E-03
-607.500E-09,-25.125627872E-03,+31.545229256E-03
-605.000E-09,-24.020100245E-03,+35.062817158E-03
-602.500E-09,-21.708542481E-03,+32.047741813E-03
-600.000E-09,-23.417085176E-03,+35.062817158E-03
-597.500E-09,-22.613065084E-03,+27.525128797E-03
-595.000E-09,-24.924622849E-03,+35.062817158E-03
-592.500E-09,-21.708542481E-03,+31.042716699E-03
-590.000E-09,-25.728642941E-03,+27.525128797E-03
-587.500E-09,-26.633165544E-03,+34.560304601E-03
-585.000E-09,-26.532663032E-03,+27.022616239E-03
-582.500E-09,-25.628140429E-03,+24.007540895E-03
-580.000E-09,-24.924622849E-03,+27.525128797E-03
-577.500E-09,-27.336683124E-03,+24.007540895E-03
-575.000E-09,-24.221105268E-03,+19.987440435E-03
-572.500E-09,-25.125627872E-03,+19.484927878E-03
-570.000E-09,-23.417085176E-03,+19.484927878E-03
-567.500E-09,-26.532663032E-03,+15.464827418E-03
-565.000E-09,-24.924622849E-03,+23.002515780E-03
-562.500E-09,-29.447235866E-03,+15.464827418E-03
-560.000E-09,-27.135678101E-03,+15.464827418E-03
-557.500E-09,-23.216080153E-03,+18.982415321E-03
-555.000E-09,-29.949748423E-03,+18.982415321E-03
-552.500E-09,-28.844220797E-03,+15.464827418E-03
-550.000E-09,-25.929647963E-03,+15.464827418E-03
-547.500E-09,-29.748743400E-03,+14.459802304E-03
-545.000E-09,-25.226130383E-03,+11.947239516E-03
-542.500E-09,-27.135678101E-03,+10.942214402E-03
-540.000E-09,-29.849245911E-03,+11.444726959E-03
-537.500E-09,-28.040200705E-03,+7.927139057E-03
-535.000E-09,-29.748743400E-03,+2.902013483E-03
-532.500E-09,-28.140703216E-03,+3.907038597E-03
-530.000E-09,-26.532663032E-03,+7.424626499E-03
-527.500E-09,-28.040200705E-03,+3.404526040E-03
-525.000E-09,-28.140703216E-03,+2.902013483E-03
-522.500E-09,-29.648240889E-03,-113.061862E-06
-520.000E-09,-28.040200705E-03,+3.404526040E-03
-517.500E-09,-30.050250934E-03,-113.061862E-06
-515.000E-09,-30.351758469E-03,-1.118086977E-03
-512.500E-09,-27.437185636E-03,-615.574419E-06
-510.000E-09,-28.140703216E-03,+2.902013483E-03
-507.500E-09,-29.045225820E-03,-4.635674879E-03
-505.000E-09,-31.256281072E-03,-9.158287896E-03
-502.500E-09,-27.236180613E-03,-8.655775338E-03
-500.000E-09,-29.246230842E-03,-4.635674879E-03
-497.500E-09,-27.336683124E-03,-8.655775338E-03
-495.000E-09,-26.633165544E-03,-9.158287896E-03
-492.500E-09,-28.944723308E-03,-12.675875798E-03
-490.000E-09,-27.437185636E-03,-12.675875798E-03
-487.500E-09,-26.331658010E-03,-13.178388355E-03
-485.000E-09,-25.929647963E-03,-13.178388355E-03
-482.500E-09,-29.648240889E-03,-13.178388355E-03
-480.000E-09,-26.633165544E-03,-20.213564160E-03
-477.500E-09,-23.417085176E-03,-16.695976257E-03
-475.000E-09,-27.437185636E-03,-13.178388355E-03
-472.500E-09,-28.241205728E-03,-17.198488815E-03
-470.000E-09,-26.331658010E-03,-17.198488815E-03
-467.500E-09,-25.929647963E-03,-12.675875798E-03
-465.000E-09,-27.236180613E-03,-20.716076717E-03
-462.500E-09,-27.336683124E-03,-20.716076717E-03
-460.000E-09,-24.221105268E-03,-24.233664619E-03
-457.500E-09,-27.236180613E-03,-23.731152062E-03
-455.000E-09,-29.648240889E-03,-28.253765078E-03
-452.500E-09,-25.025125360E-03,-32.776378095E-03
-450.000E-09,-26.532663032E-03,-28.756277636E-03
-447.500E-09,-28.241205728E-03,-28.756277636E-03
-445.000E-09,-25.125627872E-03,-25.238689734E-03
-442.500E-09,-27.236180613E-03,-33.278890652E-03
-440.000E-09,-24.824120337E-03,-28.253765078E-03
-437.500E-09,-25.728642941E-03,-28.756277636E-03
-435.000E-09,-25.025125360E-03,-33.278890652E-03
-432.500E-09,-28.844220797E-03,-29.258790193E-03
-430.000E-09,-25.728642941E-03,-29.258790193E-03
-427.500E-09,-26.532663032E-03,-33.278890652E-03
-425.000E-09,-25.025125360E-03,-36.796478555E-03
-422.500E-09,-20.100502297E-03,-36.796478555E-03
-420.000E-09,-23.919597734E-03,-40.314066457E-03
-417.500E-09,-21.708542481E-03,-33.278890652E-03
-415.000E-09,-24.824120337E-03,-44.334166916E-03
-412.500E-09,-24.924622849E-03,-40.816579014E-03
-410.000E-09,-20.904522389E-03,-40.816579014E-03
-407.500E-09,-21.909547504E-03,-40.816579014E-03
-405.000E-09,-23.316582665E-03,-45.339192031E-03
-402.500E-09,-19.899497274E-03,-44.836679474E-03
-400.000E-09,-21.809044993E-03,-44.836679474E-03
-397.500E-09,-23.216080153E-03,-44.836679474E-03
-395.000E-09,-21.708542481E-03,-48.354267376E-03
-392.500E-09,-20.904522389E-03,-49.359292490E-03
-390.000E-09,-22.211055039E-03,-44.334166916E-03
-387.500E-09,-22.412060062E-03,-44.836679474E-03
-385.000E-09,-17.788944533E-03,-48.856779933E-03
-382.500E-09,-18.693467136E-03,-49.359292490E-03
-380.000E-09,-20.904522389E-03,-52.374367835E-03
-377.500E-09,-21.507537458E-03,-52.374367835E-03
-375.000E-09,-19.899497274E-03,-52.876880392E-03
-372.500E-09,-17.989949556E-03,-56.896980852E-03
-370.000E-09,-19.296482205E-03,-49.359292490E-03
-367.500E-09,-20.804019878E-03,-52.876880392E-03
-365.000E-09,-16.080401838E-03,-45.841704588E-03
-362.500E-09,-17.688442022E-03,-56.896980852E-03
-360.000E-09,-18.492462113E-03,-53.379392950E-03
-357.500E-09,-17.688442022E-03,-52.876880392E-03
-355.000E-09,-20.904522389E-03,-57.902005966E-03
-352.500E-09,-18.291457091E-03,-60.917081311E-03
-350.000E-09,-16.884421930E-03,-53.379392950E-03
-347.500E-09,-13.567839051E-03,-57.399493409E-03
-345.000E-09,-17.688442022E-03,-60.917081311E-03
-342.500E-09,-16.783919418E-03,-56.896980852E-03
-340.000E-09,-16.884421930E-03,-60.917081311E-03
-337.500E-09,-16.884421930E-03,-56.394468295E-03
-335.000E-09,-12.763818959E-03,-67.952257116E-03
-332.500E-09,-13.668341562E-03,-64.937181771E-03
-330.000E-09,-13.668341562E-03,-60.917081311E-03
-327.500E-09,-14.673366677E-03,-61.419593869E-03
-325.000E-09,-14.472361654E-03,-64.937181771E-03
-322.500E-09,-12.964823982E-03,-64.937181771E-03
-320.000E-09,-14.371859143E-03,-60.414568754E-03
-317.500E-09,-10.653266217E-03,-64.434669214E-03
-315.000E-09,-12.663316447E-03,-61.419593869E-03
-312.500E-09,-12.160803890E-03,-60.917081311E-03
-310.000E-09,-9.547738591E-03,-64.937181771E-03
-307.500E-09,-12.864321470E-03,-64.434669214E-03
-305.000E-09,-11.155778775E-03,-64.937181771E-03
-302.500E-09,-10.552763706E-03,-64.937181771E-03
-300.000E-09,-8.844221011E-03,-64.937181771E-03
-297.500E-09,-8.844221011E-03,-64.937181771E-03
-295.000E-09,-5.829145666E-03,-68.454769673E-03
-292.500E-09,-7.437185850E-03,-64.937181771E-03
-290.000E-09,-7.437185850E-03,-72.474870132E-03
-287.500E-09,-6.532663247E-03,-68.957282230E-03
-285.000E-09,-4.723618040E-03,-68.957282230E-03
-282.500E-09,-6.432160735E-03,-68.454769673E-03
-280.000E-09,-8.743718499E-03,-68.957282230E-03
-277.500E-09,-3.919597948E-03,-64.937181771E-03
-275.000E-09,-5.829145666E-03,-62.424618983E-03
-272.500E-09,-2.412060276E-03,-72.474870132E-03
-270.000E-09,-5.527638132E-03,-65.439694328E-03
-267.500E-09,-3.417085390E-03,-64.937181771E-03
-265.000E-09,-3.015075345E-03,-64.937181771E-03
-262.500E-09,-2.512562787E-03,-64.937181771E-03
-260.000E-09,+100.502511E-06,-68.454769673E-03
-257.500E-09,-1.809045207E-03,-64.937181771E-03
-255.000E-09,-5.527638132E-03,-72.474870132E-03
-252.500E-09,+201.005023E-06,-64.434669214E-03
-250.000E-09,-1.608040184E-03,-64.937181771E-03
-247.500E-09,+2.914572833E-03,-68.957282230E-03
-245.000E-09,+4.723618040E-03,-65.439694328E-03
-242.500E-09,+2.311557764E-03,-72.474870132E-03
-240.000E-09,+2.512562787E-03,-64.937181771E-03
-237.500E-09,+904.522603E-06,-64.937181771E-03
-235.000E-09,+3.316582879E-03,-61.922106426E-03
-232.500E-09,+2.412060276E-03,-61.922106426E-03
-230.000E-09,+4.824120551E-03,-61.419593869E-03
-227.500E-09,+6.432160735E-03,-60.917081311E-03
-225.000E-09,+0.0E+00,-64.937181771E-03
-222.500E-09,+5.728643155E-03,-60.917081311E-03
-220.000E-09,+6.432160735E-03,-60.414568754E-03
-217.500E-09,+4.924623063E-03,-64.937181771E-03
-215.000E-09,+5.628140643E-03,-64.434669214E-03
-212.500E-09,+4.824120551E-03,-61.419593869E-03
-210.000E-09,+7.336683338E-03,-64.434669214E-03
-207.500E-09,+3.919597948E-03,-60.917081311E-03
-205.000E-09,+4.924623063E-03,-64.937181771E-03
-202.500E-09,+8.944723522E-03,-64.937181771E-03
-200.000E-09,+8.944723522E-03,-60.917081311E-03
-197.500E-09,+7.839195896E-03,-63.932156656E-03
-195.000E-09,+8.844221011E-03,-61.419593869E-03
-192.500E-09,+12.160803890E-03,-60.917081311E-03
-190.000E-09,+9.547738591E-03,-56.896980852E-03
-187.500E-09,+9.045226034E-03,-60.917081311E-03
-185.000E-09,+10.653266217E-03,-52.876880392E-03
-182.500E-09,+8.241205942E-03,-60.917081311E-03
-180.000E-09,+9.447236080E-03,-60.414568754E-03
-177.500E-09,+10.753768729E-03,-56.896980852E-03
-175.000E-09,+13.266331516E-03,-56.896980852E-03
-172.500E-09,+12.060301378E-03,-56.394468295E-03
-170.000E-09,+12.964823982E-03,-57.399493409E-03
-167.500E-09,+12.261306401E-03,-56.896980852E-03
-165.000E-09,+10.452261195E-03,-56.896980852E-03
-162.500E-09,+12.160803890E-03,-56.896980852E-03
-160.000E-09,+13.668341562E-03,-52.374367835E-03
